06756680	10917
00076114	10918
08161971	10919
04538878	10920
00605086	10921
12379531	10922
08199025	10923
00564695	10924
00319534	10925
12622072	10926
13754293	10927
02137907	10928
01320513	10929
12897999	10930
01190840	10931
02604657	10932
04175859	10933
04341686	10934
08106934	10935
10672192	10936
00252990	10937
07550369	10938
12898226	10939
12436260	10940
06425065	10941
08284481	10942
02676261	10943
14408951	10944
06350592	10945
11525955	10946
09707400	10947
00628125	10948
12151615	10949
03799375	10950
03378005	10951
12401122	10952
01559868	10953
01494188	10954
00294175	10955
02169891	10956
04259771	10957
00331842	10958
00829170	10959
08456178	10960
01097192	10961
00052043	10962
02644050	10963
00320681	10964
01507402	10965
07121157	10966
01248405	10967
00836926	10968
05707146	10969
00604523	10970
07387509	10971
06054892	10972
03454211	10973
01142761	10974
13303880	10975
00866606	10976
00411009	10977
07120524	10978
06583178	10979
00705580	10980
14576242	10981
10955483	10982
12118661	10983
01593763	10984
11068401	10985
08089627	10986
00594260	10987
02289307	10988
01713764	10989
03958097	10990
01555809	10991
00431826	10992
07375214	10993
00680485	10994
10820163	10995
10395073	10996
00269963	10997
09252766	10998
07787715	10999
00271711	11000
02596381	11001
12774891	11002
07150328	11003
08153437	11004
02837416	11005
02588122	11006
02301782	11007
09905530	11008
00457228	11009
05699434	11010
15010703	11011
06857591	11012
10166626	11013
06875697	11014
10644301	11015
10568200	11016
01064560	11017
04693384	11018
01541803	11019
00886759	11020
13622591	11021
00751779	11022
06947479	11023
11556187	11024
10219121	11025
00397760	11026
01577458	11027
02001821	11028
09889065	11029
10656832	11030
00108475	11031
14890659	11032
09888017	11033
06477209	11034
10253479	11035
11724109	11036
01708106	11037
01360330	11038
09779124	11039
01801876	11040
00598502	11041
07320734	11042
12594324	11043
02774630	11044
09710164	11045
00810385	11046
02171453	11047
14467685	11048
12728164	11049
12061614	11050
00857872	11051
09089139	11052
04997988	11053
13931436	11054
11640471	11055
10221656	11056
00801277	11057
00740290	11058
02190943	11059
08123696	11060
08924560	11061
00779599	11062
04899031	11063
03127024	11064
09100080	11065
10091651	11066
01819600	11067
02990561	11068
12430471	11069
14288235	11070
08214272	11071
14298102	11072
01021579	11073
09781504	11074
06344461	11075
10691764	11076
09975425	11077
01692713	11078
02460451	11079
07964809	11080
02600255	11081
02045790	11082
00413239	11083
00031921	11084
08066763	11085
03007591	11086
00937023	11087
11416722	11088
11150634	11089
00336831	11090
01699172	11091
11672400	11092
08711468	11093
06825399	11094
02037278	11095
02196119	11096
07159791	11097
07593549	11098
06655388	11099
10616379	11100
09906848	11101
03558404	11102
06394865	11103
01185292	11104
02510184	11105
02628600	11106
00437321	11107
00404202	11108
09049909	11109
00755447	11110
04669247	11111
09186592	11112
04076846	11113
00913982	11114
05926358	11115
05043973	11116
01486241	11117
01113473	11118
05803212	11119
07410207	11120
08730354	11121
14321953	11122
04698656	11123
04831727	11124
01738601	11125
01017550	11126
15258694	11127
08019913	11128
10041887	11129
12193334	11130
04683002	11131
01472939	11132
02476518	11133
00197419	11134
07129202	11135
01441625	11136
01907495	11137
13102409	11138
12641180	11139
13544073	11140
00400449	11141
09893502	11142
11603630	11143
04257790	11144
07534108	11145
12158443	11146
01259773	11147
02349730	11148
03891051	11149
11326591	11150
12152406	11151
03932670	11152
01933478	11153
00351485	11154
09251832	11155
01071632	11156
01544285	11157
12636107	11158
00354845	11159
02795670	11160
02188587	11161
01322509	11162
04841358	11163
02326695	11164
02758960	11165
00237078	11166
02662239	11167
00218475	11168
01286038	11169
01573515	11170
00889555	11171
03619650	11172
10053808	11173
10731244	11174
07269916	11175
14959472	11176
01004692	11177
03091996	11178
07335581	11179
09303008	11180
00166172	11181
09188609	11182
02593019	11183
13753067	11184
12581230	11185
00625774	11186
01263257	11187
00738747	11188
02064338	11189
05126066	11190
01814091	11191
10423589	11192
03289462	11193
00364064	11194
06941341	11195
07523905	11196
02539251	11197
15223916	11198
01589056	11199
01305551	11200
08832691	11201
12761702	11202
10565302	11203
09937489	11204
00797878	11205
09751622	11206
02982790	11207
14226056	11208
13992738	11209
12289744	11210
01183573	11211
11973341	11212
13484082	11213
13609214	11214
02967626	11215
02410702	11216
11920344	11217
01508719	11218
11995683	11219
10774870	11220
01073241	11221
06617165	11222
12167749	11223
10433164	11224
01823279	11225
07640991	11226
08508105	11227
02463611	11228
06877381	11229
10270628	11230
13779032	11231
12977795	11232
02069551	11233
02730304	11234
10164747	11235
02860919	11236
02570838	11237
00855527	11238
12764703	11239
10722965	11240
12168126	11241
00430191	11242
07507742	11243
00701040	11244
00331950	11245
12793695	11246
06264398	11247
10324357	11248
00866702	11249
13155899	11250
13898315	11251
00955148	11252
05046659	11253
12380597	11254
11414874	11255
07252378	11256
12519563	11257
07300316	11258
04560292	11259
09013830	11260
00550777	11261
06562802	11262
02873623	11263
15280695	11264
13428608	11265
04741311	11266
00261314	11267
00684273	11268
03309465	11269
03173524	11270
01535742	11271
10604180	11272
00590761	11273
02546876	11274
06602148	11275
00023271	11276
00284101	11277
00117985	11278
00362610	11279
08851500	11280
06858779	11281
12298165	11282
12888906	11283
09890296	11284
02506361	11285
01155044	11286
13448334	11287
02330967	11288
00929362	11289
00714531	11290
10242328	11291
03809939	11292
04891683	11293
01312371	11294
05793554	11295
07515974	11296
06200178	11297
13396054	11298
01360712	11299
05288091	11300
04985198	11301
07094843	11302
00323856	11303
05348884	11304
02636921	11305
00874621	11306
10200365	11307
00026153	11308
12315424	11309
01583040	11310
13397174	11311
14673747	11312
10623175	11313
07285403	11314
12657294	11315
09030596	11316
00825951	11317
01561819	11318
04045941	11319
01965464	11320
08764899	11321
10563826	11322
02912065	11323
12804216	11324
02403231	11325
01206553	11326
13919685	11327
04300358	11328
00016183	11329
06802571	11330
07184965	11331
11076566	11332
02148109	11333
10625860	11334
04886402	11335
02299924	11336
13163250	11337
02194078	11338
00709625	11339
02134240	11340
09333706	11341
09815455	11342
09734006	11343
01928737	11344
07304852	11345
02233096	11346
01637932	11347
03053272	11348
11750359	11349
12821736	11350
04300080	11351
14024882	11352
00195569	11353
12969927	11354
14127211	11355
02998209	11356
03561657	11357
04874672	11358
02275152	11359
13290676	11360
00154689	11361
02698178	11362
04010205	11363
02183024	11364
05515287	11365
07723039	11366
01534433	11367
08705397	11368
02373093	11369
04680285	11370
14745057	11371
02530770	11372
00579564	11373
07432337	11374
01207527	11375
02151966	11376
06171040	11377
04399537	11378
01445597	11379
08761697	11380
06700447	11381
01393996	11382
01872772	11383
00007549	11384
12140137	11385
12554242	11386
02701445	11387
08806897	11388
00813790	11389
14213328	11390
10689104	11391
06825736	11392
09475292	11393
04706882	11394
01925695	11395
13886260	11396
12025220	11397
06418901	11398
02391193	11399
10442417	11400
12411710	11401
07004057	11402
03091374	11403
05248667	11404
02073041	11405
12287642	11406
09826821	11407
08800258	11408
11608250	11409
14108324	11410
08416328	11411
13039553	11412
01282022	11413
10670483	11414
02999410	11415
13597794	11416
09758781	11417
05299178	11418
14640222	11419
12356395	11420
00573085	11421
00408852	11422
01640855	11423
01794195	11424
00236592	11425
01802689	11426
10035430	11427
01349735	11428
09005712	11429
03435382	11430
12599435	11431
01344293	11432
09749614	11433
02371811	11434
00049003	11435
12501537	11436
11783162	11437
07399917	11438
13517553	11439
13226135	11440
10878161	11441
00803617	11442
02123903	11443
14461231	11444
13967215	11445
01305542	11446
12625003	11447
04496173	11448
08969948	11449
00394803	11450
12971157	11451
06366581	11452
09397607	11453
09627906	11454
02019762	11455
11744859	11456
13196942	11457
12133870	11458
02687821	11459
04469003	11460
06833890	11461
03130340	11462
11605396	11463
02277279	11464
13874384	11465
12346448	11466
02645007	11467
02604014	11468
06753800	11469
12505752	11470
09263619	11471
01047937	11472
01084932	11473
07786005	11474
00255214	11475
02250822	11476
00592535	11477
08710678	11478
09058841	11479
02627686	11480
02534307	11481
04915866	11482
12808007	11483
02633844	11484
00788473	11485
02052226	11486
01158690	11487
12341126	11488
02643713	11489
03546340	11490
01468532	11491
02535716	11492
07772935	11493
12039743	11494
08910394	11495
00759269	11496
01357288	11497
00075618	11498
02677718	11499
03881534	11500
00820801	11501
01893313	11502
13120446	11503
13376012	11504
09083390	11505
00199707	11506
00040152	11507
13915999	11508
07375525	11509
06620906	11510
01856748	11511
02703438	11512
04232312	11513
14369744	11514
00714273	11515
01821996	11516
00276883	11517
04863969	11518
04042358	11519
04417809	11520
14638799	11521
01501184	11522
00945205	11523
05940414	11524
08766988	11525
04635482	11526
02417389	11527
01061203	11528
01614581	11529
02715229	11530
01664065	11531
12402051	11532
03299929	11533
08685188	11534
01906328	11535
12194466	11536
10685853	11537
10042690	11538
10995292	11539
11098380	11540
00462092	11541
00361932	11542
01918669	11543
14547369	11544
07494363	11545
01539063	11546
01928154	11547
00037457	11548
10226060	11549
07285191	11550
12183916	11551
08910668	11552
07009640	11553
00212173	11554
02157399	11555
10746581	11556
06776679	11557
06824757	11558
15259284	11559
07291794	11560
01655116	11561
10699752	11562
12931542	11563
00072808	11564
00851239	11565
01706488	11566
02214203	11567
07689003	11568
12200315	11569
12582846	11570
12028818	11571
06260121	11572
03038685	11573
02560548	11574
07556970	11575
05970755	11576
01189282	11577
03616763	11578
06212650	11579
14486533	11580
07621618	11581
01791625	11582
08874469	11583
14840092	11584
00753922	11585
06503224	11586
07050619	11587
01636221	11588
06329313	11589
04384406	11590
09730951	11591
04666416	11592
00410406	11593
00776846	11594
13187167	11595
01522878	11596
05868954	11597
13672555	11598
07791274	11599
00786816	11600
11607392	11601
08928083	11602
01581041	11603
07643026	11604
11769176	11605
06177729	11606
02135389	11607
09955015	11608
09064468	11609
12844939	11610
01705247	11611
09705124	11612
00777931	11613
07880583	11614
06503724	11615
02797692	11616
05789808	11617
10111903	11618
02068206	11619
06380879	11620
07850329	11621
04564698	11622
09539183	11623
14132524	11624
07972888	11625
04702688	11626
12025019	11627
14413644	11628
12201166	11629
05631449	11630
01146576	11631
06272803	11632
10070942	11633
01980328	11634
02646378	11635
04838210	11636
01701551	11637
00368302	11638
03443912	11639
12376740	11640
01484083	11641
06754415	11642
10437014	11643
10415037	11644
00896141	11645
04461696	11646
14494032	11647
05816287	11648
00902652	11649
12664005	11650
00197610	11651
00306900	11652
07084166	11653
07775375	11654
13409160	11655
00340463	11656
00853835	11657
04402746	11658
05817845	11659
01644245	11660
02229867	11661
01797767	11662
03380461	11663
13901585	11664
01896478	11665
00682080	11666
15010038	11667
04959567	11668
01960301	11669
12679876	11670
11832480	11671
09028062	11672
02285909	11673
14661740	11674
01888264	11675
12032215	11676
01877407	11677
02080713	11678
03857828	11679
07983856	11680
12045004	11681
02396716	11682
13856574	11683
00373278	11684
02646072	11685
00842692	11686
12348294	11687
00962447	11688
03736970	11689
12012253	11690
01517355	11691
04385079	11692
10676319	11693
14323683	11694
01684435	11695
06214379	11696
06556692	11697
01133876	11698
00469382	11699
00155797	11700
10890637	11701
01925133	11702
01626844	11703
01475536	11704
05905348	11705
04063373	11706
10502950	11707
13841213	11708
01111016	11709
00212205	11710
01078050	11711
08795492	11712
02710429	11713
04478512	11714
11357332	11715
00368592	11716
10851599	11717
09217638	11718
01603418	11719
10303814	11720
06610436	11721
07443210	11722
01680836	11723
10213652	11724
11415721	11725
10813986	11726
09956387	11727
00085046	11728
02205272	11729
10345100	11730
05867413	11731
00270275	11732
09463721	11733
01677613	11734
08456727	11735
02165456	11736
02272373	11737
02227119	11738
00588598	11739
11447851	11740
14159887	11741
06702458	11742
00717358	11743
02559862	11744
04437953	11745
08245802	11746
15242209	11747
02081423	11748
07206461	11749
00458471	11750
00659048	11751
00771632	11752
09641757	11753
01364008	11754
01958452	11755
13175484	11756
13315999	11757
13275288	11758
05797177	11759
05271383	11760
01910373	11761
01548694	11762
02472293	11763
02191617	11764
09843824	11765
05531814	11766
13721003	11767
05539595	11768
04828255	11769
07514345	11770
12660009	11771
02718469	11772
06874185	11773
02616572	11774
11835451	11775
08897065	11776
02225231	11777
14424780	11778
09156241	11779
01751036	11780
08784333	11781
11241854	11782
02744280	11783
09804230	11784
06728726	11785
03250089	11786
14288561	11787
10691600	11788
04886101	11789
12145802	11790
14986004	11791
12920204	11792
00380424	11793
05443651	11794
03358726	11795
01673472	11796
02174521	11797
10365846	11798
07613671	11799
01478300	11800
02139671	11801
05913994	11802
06168855	11803
10750188	11804
07232655	11805
12428915	11806
02136285	11807
02824448	11808
02677332	11809
12034141	11810
07795751	11811
00417859	11812
08356903	11813
05509146	11814
04091839	11815
02544781	11816
03662887	11817
00119524	11818
03471779	11819
11432387	11820
00981944	11821
08496655	11822
13215462	11823
05329215	11824
03069213	11825
10217831	11826
00062133	11827
01454246	11828
08124971	11829
02348182	11830
12774496	11831
00105820	11832
10394141	11833
09773076	11834
02631349	11835
01532107	11836
00823436	11837
00694641	11838
02335828	11839
00924873	11840
07518878	11841
09488259	11842
01665507	11843
09494388	11844
12797693	11845
10726233	11846
00571609	11847
00695300	11848
08926681	11849
14712036	11850
08287586	11851
09940818	11852
03412220	11853
03520811	11854
10673946	11855
01885845	11856
07972674	11857
00522751	11858
00702969	11859
00337234	11860
04634540	11861
02265177	11862
05050379	11863
00655779	11864
14392639	11865
00412048	11866
08778401	11867
06329506	11868
02503365	11869
06382590	11870
02828884	11871
10403876	11872
09369039	11873
02643446	11874
01500082	11875
10621140	11876
09094581	11877
01657828	11878
02452092	11879
01673118	11880
00652622	11881
02332999	11882
05881867	11883
00156485	11884
01257612	11885
02249018	11886
14821590	11887
09326139	11888
02869097	11889
01302086	11890
06682794	11891
02133512	11892
03726760	11893
12590232	11894
09479238	11895
13813765	11896
08683548	11897
01763303	11898
06816106	11899
08186761	11900
10142391	11901
00521209	11902
03069752	11903
01496978	11904
05115040	11905
08414807	11906
00402535	11907
00781168	11908
00991385	11909
00027705	11910
06243347	11911
07266178	11912
04983848	11913
08139270	11914
04211356	11915
02670890	11916
00345312	11917
15223750	11918
13135832	11919
10785869	11920
01886407	11921
05114781	11922
09213828	11923
05190106	11924
01687441	11925
01110661	11926
01734929	11927
01232738	11928
03132261	11929
08418631	11930
02317970	11931
13937554	11932
08959495	11933
02303331	11934
07971449	11935
07358377	11936
14377617	11937
03020034	11938
09835348	11939
00813044	11940
10753061	11941
12202936	11942
10326087	11943
07769886	11944
02424695	11945
00422551	11946
08735008	11947
01712432	11948
00023868	11949
02577391	11950
02272549	11951
00952524	11952
14699752	11953
01045073	11954
07295955	11955
01016778	11956
15247518	11957
04555897	11958
07308563	11959
00014034	11960
02643673	11961
09921409	11962
03031553	11963
13573057	11964
07681450	11965
03034663	11966
03917455	11967
01527271	11968
04544805	11969
06711855	11970
07349299	11971
02257149	11972
09090559	11973
01442578	11974
02403408	11975
01927159	11976
13723470	11977
07389330	11978
10771990	11979
15146545	11980
02148512	11981
07222823	11982
14836127	11983
00792471	11984
02657805	11985
00833199	11986
13206178	11987
03098140	11988
02444103	11989
